date,serial_number,failure,smart_1_normalized,smart_5_raw,smart_9_normalized,smart_187_raw,smart_188_raw,smart_194_raw,smart_198_raw,smart_199_raw
2014-10-15,Z3006XMG,0,117,0,89,0,0,23,0,0
2014-10-15,Z300CLKK,0,119,0,89,0,0,32,0,0
2014-10-15,Z300CX2Y,0,117,48,90,21,0,25,16,0
2014-10-15,Z300GPR7,0,111,0,88,0,0,30,0,0
2014-10-15,Z300GYL8,0,117,0,88,0,12885098499,28,0,0
2014-10-15,Z300K1QK,0,117,0,90,0,0,20,0,0
2014-10-15,Z300KKPC,0,119,0,92,0,0,29,0,0
2014-10-15,Z300LTLZ,0,118,0,91,0,0,27,0,0
2014-10-15,Z300MHN6,0,118,0,89,0,0,28,0,0
2014-10-15,Z300P8VK,0,109,0,91,0,0,23,0,0
2014-10-15,Z300PM2M,0,117,0,90,0,0,26,0,0
2014-10-15,Z300SRCY,0,118,0,94,0,4295032833,20,0,0
2014-10-15,Z300W0QM,0,117,0,93,0,0,23,0,0
2014-10-15,Z300W9C6,0,117,0,93,0,21475164165,24,0,0
2014-10-15,Z300WJXW,0,114,0,93,0,0,27,0,0
2014-10-15,Z300WJZ0,0,117,0,92,0,0,24,0,0
2014-10-15,Z300WNM3,0,114,0,93,0,0,21,0,0
2014-10-15,Z300WWQJ,0,119,0,91,0,0,22,0,0
2014-10-15,Z300X288,0,114,0,92,0,0,28,0,1
2014-10-15,Z300X65F,0,116,0,91,0,0,22,0,0
2014-10-15,Z300XA4J,0,115,0,93,0,0,27,0,0
2014-10-15,Z300XEGP,0,114,0,91,0,0,24,0,0
2014-10-15,Z300XGPY,0,117,0,92,0,0,25,0,0
2014-10-15,Z300ZKGN,0,111,0,94,0,4295032833,28,0,0
2014-10-15,Z300ZTSK,0,118,0,94,0,0,23,0,0
2014-10-15,Z3012WTJ,0,115,0,94,0,0,27,0,0
2014-10-15,Z30149KP,0,116,0,93,0,0,21,0,0
2014-10-15,Z3015CFB,0,117,0,93,12,0,21,0,0
2014-10-15,Z3015J81,0,120,0,98,0,0,27,0,0
2014-10-15,Z3015L4R,0,118,0,93,0,0,21,0,0
2014-10-15,Z3015LJ0,0,117,0,95,0,0,32,0,0
2014-10-15,Z3016MXJ,0,112,0,94,0,4295032833,23,0,0
2014-10-15,Z3016P8N,0,114,0,94,0,8590065666,24,0,0
2014-10-15,Z3016P92,0,117,0,94,0,0,31,0,2
2014-10-15,Z3025WCJ,0,113,0,100,0,0,25,0,0
2014-10-16,5XW00R5X,0,117,0,52,0,0,23,0,0
2014-10-16,5XW020EB,0,108,0,52,0,1,22,0,0
2014-10-16,5XW02ABD,0,115,0,61,0,0,26,0,0
2014-10-16,5XW02TY5,0,114,0,52,0,0,23,0,0
2014-10-16,6XW01WBG,0,111,0,50,9,0,28,0,0
2014-10-16,6XW02BA0,0,114,130,52,0,0,24,0,0
2014-10-16,6XW037W9,0,112,263,51,0,1,23,0,0
2014-10-16,6XW038KC,0,120,0,50,0,0,25,0,0
2014-10-16,6XW038V6,0,119,0,50,0,2,28,0,0
2014-10-16,6XW03ZB0,0,119,0,50,0,0,24,0,0
2014-10-16,6XW044GQ,0,114,0,50,0,0,32,0,0
2014-10-16,6XW04WHC,0,117,0,50,0,0,25,0,0
2014-10-16,6XW04WP6,0,117,0,50,0,0,24,0,0
2014-10-16,9XK04Z9L,0,119,0,73,15,38655295497,35,0,0
2014-10-16,9XW0325J,0,116,0,54,0,4295032834,27,0,0
2014-10-16,9XW06KY6,0,111,0,64,0,0,26,0,0
2014-10-16,S1F059G0,0,113,0,77,0,30065229928,30,0,255
2014-10-16,S1F0GCED,0,112,0,78,0,94490722326,24,0,0
2014-10-16,S1F0JGJV,0,102,0,78,0,60130459662,26,0,0
2014-10-16,S1F0T29K,0,110,0,80,0,55835426829,24,0,0
2014-10-16,W0Q20VHZ,0,119,0,89,0,4295032848,22,0,0
2014-10-16,W1F09QZ4,0,118,0,76,0,51540393999,19,0,0
2014-10-16,W1F0VL4Q,0,117,0,79,0,60130459662,27,0,0
2014-10-16,W3004Z2Q,0,117,0,91,0,0,23,0,0
2014-10-16,W3004Z57,0,113,0,91,0,0,24,0,0
2014-10-16,W3005QB0,0,112,0,89,0,0,30,0,1
2014-10-16,W30091C6,0,112,0,87,0,0,24,0,0
2014-10-16,W300BBS9,0,117,0,88,0,0,27,0,0
2014-10-16,W300BHTL,0,116,0,87,0,0,25,0,0
2014-10-16,W300BS7J,0,119,0,88,0,0,25,0,0
2014-10-16,W300BWS5,0,109,0,87,0,0,25,0,0
2014-10-16,W300KTG2,0,119,0,91,0,0,22,0,0
2014-10-16,W300R6RV,0,119,0,96,0,0,24,0,0
2014-10-16,W300R9Q8,0,115,0,96,0,0,22,0,0
2014-10-16,Z1F0LBC5,0,118,0,78,0,42950328330,33,0,0
2014-10-16,Z1F0LSNZ,0,114,0,78,0,81605623910,29,0,18
2014-10-16,Z1F0QQ5F,0,102,0,79,0,73015558161,28,0,0
2014-10-16,Z1Z053GQ,0,119,0,86,0,0,34,0,0
2014-10-16,Z290PSMP,0,116,0,72,0,0,23,0,1
2014-10-16,Z300CR29,0,108,0,89,0,0,22,0,0
2014-10-16,Z300DZRG,0,118,0,89,0,0,25,0,0
2014-10-16,Z300GZ2V,0,117,0,89,0,0,27,0,0
2014-10-16,Z300JE9D,0,112,0,89,0,0,16,0,0
2014-10-16,Z300K1YS,0,119,0,89,0,0,17,0,0
2014-10-16,Z300KFRP,0,117,0,92,0,0,28,0,0
2014-10-16,Z300KG8R,0,113,0,92,0,0,29,0,0
2014-10-16,Z300MHFA,0,116,0,89,0,1,25,0,0
2014-10-16,Z300MHN6,0,113,0,89,0,0,28,0,0
2014-10-16,Z300MQZW,0,119,0,89,0,0,31,0,0
2014-10-16,Z300MW35,0,109,0,89,0,0,34,0,0
2014-10-16,Z300PMG0,0,117,0,91,0,0,23,0,0
2014-10-16,Z300VDQ9,0,109,0,91,0,4295032837,24,0,0
2014-10-16,Z300WK8C,0,118,0,92,0,0,25,0,0
2014-10-16,Z300WP4Y,0,117,0,92,0,0,25,0,0
2014-10-16,Z300X60T,0,108,0,91,0,4295032833,27,0,0
2014-10-16,Z300XGG1,0,114,0,91,0,0,23,0,0
2014-10-16,Z300XGPJ,0,118,0,92,0,0,22,0,0
2014-10-16,Z300ZSDK,0,119,0,94,0,0,21,0,0
2014-10-16,Z30111T2,0,117,0,94,0,0,23,0,0
2014-10-16,Z3011FWJ,0,108,0,94,0,4295032833,30,0,0
2014-10-16,Z3011WXV,0,118,0,94,0,0,24,0,0
2014-10-16,Z3012X2S,0,117,0,94,0,0,24,0,0
2014-10-16,Z3013TTP,0,118,0,93,0,0,20,0,0
2014-10-16,Z3014A3Q,0,120,0,93,0,0,24,0,0
2014-10-16,Z3014CXN,0,115,0,96,0,0,29,0,0
2014-10-16,Z3014N93,0,103,0,94,0,17180131332,25,0,0
2014-10-16,Z3014V7Z,0,117,0,94,0,0,23,0,0
2014-10-16,Z3015LKK,0,118,0,93,0,0,29,0,0
2014-10-16,Z3015LMT,0,108,0,95,0,0,31,0,0
2014-10-16,Z3015LP1,0,118,0,95,0,0,29,0,0
2014-10-16,Z3016N41,0,118,0,96,0,0,26,0,0
2014-10-16,Z3016QZF,0,118,0,95,0,0,26,0,0
2014-10-16,Z3025149,0,119,0,100,0,0,25,0,0
2014-10-16,Z3025LZN,0,116,0,100,0,0,24,0,0
2014-10-17,5XW0362M,0,115,0,49,12,1,27,0,0
2014-10-17,5XW03DM4,0,119,0,50,0,0,30,0,0
2014-10-17,5XW03DR6,0,110,0,49,0,2,29,0,2
2014-10-17,5XW0A1WR,0,119,0,61,0,0,29,0,0
2014-10-17,5XW17A84,0,110,0,72,0,8590065677,25,0,2
2014-10-17,6XW00BL4,0,118,0,52,0,0,30,0,0
2014-10-17,6XW05YNS,0,110,0,50,0,0,28,0,0
2014-10-17,6XW17LZP,0,119,0,72,0,0,23,0,0
2014-10-17,9VS1H5LA,0,115,0,46,0,38655295497,31,0,0
2014-10-17,9VS2BCEY,0,112,13,51,0,8590065666,31,0,0
2014-10-17,9XW01VH4,0,117,548,51,0,1,26,0,0
2014-10-17,9XW01Y4E,0,114,0,52,1,0,21,0,0
2014-10-17,S1F0RSZZ,0,116,0,80,0,60130459662,27,0,0
2014-10-17,S3006MB6,0,114,0,94,0,0,24,0,0
2014-10-17,W1F0VZNK,0,119,0,80,0,60130459662,22,0,0
2014-10-17,W30090H9,0,115,0,87,0,0,26,0,0
2014-10-17,W300927Y,0,117,0,88,0,0,25,0,0
2014-10-17,W3009NEN,0,118,0,87,0,0,31,0,0
2014-10-17,W300AJRM,0,112,0,89,0,0,26,0,0
2014-10-17,W300B2HQ,0,118,0,88,0,0,22,0,0
2014-10-17,W300B6M4,0,105,0,87,0,0,28,0,0
2014-10-17,W300DBQV,0,107,0,91,0,0,24,0,0
2014-10-17,W300DC56,0,119,0,87,0,0,24,0,0
2014-10-17,W300J9QF,0,109,0,89,0,0,20,0,0
2014-10-17,W300L05H,0,115,0,91,0,0,21,0,0
2014-10-17,W300TSN7,0,120,0,96,0,0,27,0,0
2014-10-17,Z1F0L3BL,0,117,0,78,0,73015558161,30,0,0
2014-10-17,Z1F17XPD,0,119,0,84,0,42950328330,29,0,1
2014-10-17,Z1F19VCF,0,106,1488,83,0,0,28,424,0
2014-10-17,Z1F1PQJY,0,118,0,84,0,875,21,0,577
2014-10-17,Z1Z03PWN,0,119,0,86,0,0,35,0,0
2014-10-17,Z1Z047A7,0,119,0,86,0,0,28,0,0
2014-10-17,Z1Z06GE3,0,116,0,86,0,0,31,0,0
2014-10-17,Z300CMPX,0,115,0,89,0,0,23,0,0
2014-10-17,Z300CWCQ,0,118,0,89,0,0,24,0,0
2014-10-17,Z300GPFV,0,111,0,88,0,0,26,0,0
2014-10-17,Z300GPS8,0,118,0,88,0,0,28,0,0
2014-10-17,Z300GPXJ,0,109,0,89,0,0,26,0,0
2014-10-17,Z300GZ1J,0,113,0,88,0,1,26,0,0
2014-10-17,Z300H202,0,119,0,90,0,0,27,0,0
2014-10-17,Z300MJP8,0,110,0,91,0,0,23,0,0
2014-10-17,Z300MXWT,0,120,0,90,0,0,29,0,0
2014-10-17,Z300PKWK,0,117,0,91,0,4295032833,20,0,0
2014-10-17,Z300PMEA,0,114,0,91,0,0,19,0,0
2014-10-17,Z300W0XD,0,116,0,92,0,0,24,0,0
2014-10-17,Z300WK59,0,114,0,92,0,0,22,0,0
2014-10-17,Z300X4QK,0,116,0,93,0,0,22,0,0
2014-10-17,Z300X516,0,105,0,92,0,0,25,0,0
2014-10-17,Z300X5D1,0,116,0,92,0,0,24,0,0
2014-10-17,Z300X714,0,105,0,92,0,0,21,0,0
2014-10-17,Z300XCXE,0,106,0,92,0,0,19,0,0
2014-10-17,Z300XE9P,0,116,0,91,0,0,24,0,0
2014-10-17,Z300XQW2,0,114,0,92,0,0,24,0,0
2014-10-17,Z300Z2WB,0,111,0,94,0,0,22,0,0
2014-10-17,Z300ZSTK,0,115,0,93,0,0,27,0,0
2014-10-17,Z3010CBQ,0,108,0,94,0,0,19,0,0
2014-10-17,Z3011J2H,0,118,0,94,0,7,28,0,1
2014-10-17,Z3012NWA,0,120,0,95,0,0,31,0,0
2014-10-17,Z3012WX0,0,116,0,95,0,0,29,0,0
2014-10-17,Z3012X2T,0,117,0,94,0,0,24,0,0
2014-10-17,Z3013TWR,0,114,0,93,0,0,22,0,0
2014-10-17,Z30149X0,0,119,0,93,0,0,21,0,0
2014-10-17,Z3014NTG,0,104,0,94,0,25770196998,26,0,0
2014-10-17,Z3015CRG,0,118,0,93,0,0,21,0,0
2014-10-17,Z3015FZY,0,117,0,95,0,0,24,0,0
2014-10-17,Z3015LG8,0,112,0,95,0,0,23,0,0
2014-10-17,Z3015LJG,0,113,0,95,0,0,31,0,0
2014-10-17,Z3016MJ1,0,115,0,94,0,0,27,0,0
2014-10-17,Z301788V,0,111,0,95,0,0,23,0,0
2014-10-17,Z30251E4,0,120,0,100,0,0,22,0,0
2014-10-17,Z3025KFS,0,114,0,100,0,0,25,0,0
2014-10-17,Z3025LEN,0,111,0,100,0,0,24,0,0
2014-10-17,Z3025ZJR,0,119,0,100,0,0,20,0,0
2014-10-18,5XW01FK4,0,115,0,83,0,2,23,0,0
2014-10-18,5XW039Q3,0,119,430,50,0,0,27,0,0
2014-10-18,6XW038KC,0,118,0,50,0,0,26,0,0
2014-10-18,6XW04WR6,0,112,0,49,0,4,25,0,19
2014-10-18,9VS1KSEA,0,115,1,47,0,25770196998,31,0,0
2014-10-18,9XW01ELP,0,119,43,52,6,1,27,0,0
2014-10-18,9XW01V9H,0,105,0,53,0,1,30,0,0
2014-10-18,S1F12ZZ2,0,119,0,83,0,81605623827,29,0,0
2014-10-18,S1F13KZK,0,117,0,83,0,81605623827,21,0,0
2014-10-18,W0Q7G309,0,109,0,83,0,13,25,0,0
2014-10-18,W1F0GPGR,0,116,0,79,0,115965886491,28,0,0
2014-10-18,W1F0TVM8,0,117,54144,80,1,73015558161,29,0,1
2014-10-18,W3005ZFY,0,119,0,89,0,0,34,0,0
2014-10-18,W3006C46,0,118,0,89,0,0,25,0,0
2014-10-18,W300BNTF,0,118,0,87,0,0,24,0,0
2014-10-18,W300BW06,0,118,0,89,0,94,25,0,27
2014-10-18,Z1F02NBQ,0,117,0,79,0,4295032833,25,0,0
2014-10-18,Z1F0LW3A,0,112,0,78,31,94490722326,27,0,0
2014-10-18,Z1Z04XQR,0,108,0,86,0,0,32,0,0
2014-10-18,Z290ZS6Q,0,109,0,74,0,0,29,0,0
2014-10-18,Z3004NJ7,0,116,0,92,0,0,22,0,0
2014-10-18,Z300CMSE,0,117,0,89,0,0,21,0,0
2014-10-18,Z300GPCG,0,114,0,88,0,0,29,0,0
2014-10-18,Z300GPMY,0,111,0,88,0,0,29,0,0
2014-10-18,Z300GQ0K,0,117,0,88,0,0,26,0,0
2014-10-18,Z300GYM0,0,105,0,88,1,1,32,0,0
2014-10-18,Z300H3TC,0,117,0,89,0,0,24,0,0
2014-10-18,Z300H998,0,115,0,91,0,0,28,0,0
2014-10-18,Z300K1BG,0,115,0,90,0,0,31,0,0
2014-10-18,Z300KJCF,0,113,0,91,0,0,21,0,0
2014-10-18,Z300LFEK,0,117,0,91,0,9,34,0,0
2014-10-18,Z300NX58,0,116,0,94,0,0,21,0,0
2014-10-18,Z300P87J,0,113,0,91,0,0,21,0,0
2014-10-18,Z300S989,0,120,0,96,0,0,29,0,0
2014-10-18,Z300V5GV,0,119,0,92,0,0,24,0,0
2014-10-18,Z300W54H,0,118,0,92,0,0,27,0,0
2014-10-18,Z300WG83,0,114,0,91,0,0,23,0,0
2014-10-18,Z300WRHN,0,109,0,92,0,0,22,0,0
2014-10-18,Z300X23P,0,114,0,93,0,3,22,0,0
2014-10-18,Z300X7S1,0,108,0,91,0,0,23,0,0
2014-10-18,Z300XGSE,0,119,0,92,0,0,25,0,0
2014-10-18,Z300ZT2T,0,117,0,94,0,0,23,0,0
2014-10-18,Z3011WQC,0,113,0,94,0,0,24,0,0
2014-10-18,Z30149LC,0,113,0,93,0,0,27,0,0
2014-10-18,Z30149RZ,0,117,0,93,0,0,23,0,0
2014-10-18,Z3014A1B,0,108,0,93,0,0,29,0,0
2014-10-18,Z3014A1L,0,116,0,95,0,0,28,0,0
2014-10-18,Z3014PLX,0,111,0,94,0,0,25,0,0
2014-10-18,Z301570R,0,119,0,94,0,0,22,0,0
2014-10-18,Z3015E5P,0,111,0,94,0,0,24,0,0
2014-10-18,Z3015LGQ,0,117,0,97,0,0,21,0,0
2014-10-18,Z3016F4V,0,118,0,94,0,0,29,0,0
2014-10-18,Z3016NZR,0,117,0,95,0,0,28,0,0
2014-10-18,Z30228YP,0,116,0,100,0,0,20,0,0
2014-10-18,Z3024W1L,0,115,0,100,0,0,28,0,0
2014-10-18,Z302512B,0,119,0,100,0,0,27,0,0
2014-10-18,Z30251J9,0,115,0,100,0,0,24,0,0
2014-10-18,Z30252JR,0,120,0,100,0,0,19,0,0
2014-10-18,Z3025WC5,0,112,0,100,0,0,25,0,0
2014-10-18,Z30262VT,0,117,0,100,0,0,22,0,0
2014-10-19,5XW00WMG,0,102,0,52,0,0,24,0,0
2014-10-19,5XW03M1A,0,119,0,50,0,0,25,0,0
2014-10-19,6XW022EY,0,116,0,52,0,0,31,0,0
2014-10-19,6XW022P0,0,118,0,52,0,0,22,0,0
2014-10-19,6XW02XL2,0,119,0,50,0,0,24,0,0
2014-10-19,6XW037YG,0,119,0,51,0,4295032846,26,0,41
2014-10-19,6XW04C4L,0,119,0,49,0,0,27,0,0
2014-10-19,6XW057CW,0,118,0,50,0,0,26,0,0
2014-10-19,6XW05VPP,0,119,234,49,0,1,28,0,0
2014-10-19,9VS2A06S,0,115,115,48,0,25770196998,24,0,0
2014-10-19,9VS3JF5A,0,116,16,57,0,17180196869,34,0,1
2014-10-19,9VYBXC30,0,106,0,67,0,62,36,0,0
2014-10-19,S1F0S6EY,0,117,0,80,0,51540393996,27,0,8
2014-10-19,W30096S2,0,117,0,88,0,88,24,0,24
2014-10-19,W300AF58,0,115,0,87,0,0,22,0,0
2014-10-19,W300B0LF,0,111,0,89,0,0,26,0,0
2014-10-19,W300B6GF,0,116,0,88,0,0,24,0,0
2014-10-19,W300BBSP,0,118,0,88,0,0,24,0,0
2014-10-19,W300DY6P,0,114,0,87,0,3,27,0,0
2014-10-19,W300SQH8,0,119,0,93,0,0,29,0,0
2014-10-19,W300T355,0,117,0,94,0,0,22,0,0
2014-10-19,Z1F0QKA2,0,118,0,79,0,128850984991,27,0,1
2014-10-19,Z1F1A0RP,0,117,0,83,0,0,26,0,0
2014-10-19,Z290VLDB,0,117,0,71,0,0,29,8,0
2014-10-19,Z290WJAB,0,113,0,72,0,0,32,0,0
2014-10-19,Z300E4YV,0,114,0,89,0,0,19,0,0
2014-10-19,Z300GPD0,0,108,0,88,0,0,25,0,0
2014-10-19,Z300GPHW,0,117,0,88,0,0,24,0,0
2014-10-19,Z300GQF0,0,119,0,88,0,0,25,0,0
2014-10-19,Z300J7MQ,0,118,0,91,0,0,22,0,0
2014-10-19,Z300KE52,0,117,0,92,0,4,28,0,3
2014-10-19,Z300P9MH,0,102,0,91,0,0,22,0,0
2014-10-19,Z300PLZT,0,117,0,91,0,0,23,0,0
2014-10-19,Z300PMQC,0,117,0,90,0,0,29,0,0
2014-10-19,Z300Q7MJ,0,116,0,97,0,0,28,0,0
2014-10-19,Z300S7PX,0,118,0,93,0,0,23,0,0
2014-10-19,Z300TGNS,0,114,0,93,0,0,28,0,0
2014-10-19,Z300W2T0,0,117,0,92,0,0,27,0,0
2014-10-19,Z300WQ9W,0,108,0,92,0,0,21,0,0
2014-10-19,Z300WWF4,0,114,0,92,0,0,21,0,0
2014-10-19,Z300WY9W,0,117,0,95,0,0,26,0,0
2014-10-19,Z300X4JW,0,114,0,92,0,0,26,0,0
2014-10-19,Z300Y350,0,117,0,93,0,0,27,0,0
2014-10-19,Z300ZT12,0,117,0,93,0,0,24,0,0
2014-10-19,Z300ZT2D,0,114,0,93,0,0,27,0,0
2014-10-19,Z300ZT9H,0,117,0,93,0,0,25,0,0
2014-10-19,Z3012WGM,0,117,0,92,0,0,29,0,0
2014-10-19,Z3014LCH,0,116,0,94,0,0,28,0,0
2014-10-19,Z3014NJN,0,114,0,94,0,1,29,0,0
2014-10-19,Z3014PHP,0,109,0,94,0,0,25,0,0
2014-10-19,Z30152Y5,0,111,0,95,0,0,20,0,0
2014-10-19,Z3015ETB,0,119,0,93,0,0,26,0,0
2014-10-19,Z3015H6J,0,117,0,96,0,4295032833,29,0,0
2014-10-19,Z3015KRM,0,114,0,95,0,0,21,0,0
2014-10-19,Z3016LCJ,0,115,0,94,0,1,23,0,0
2014-10-19,Z3016LT8,0,115,0,94,0,9,23,0,0
2014-10-19,Z3016NR8,0,116,0,94,0,7,26,0,0
2014-10-19,Z3016PM0,0,117,0,94,0,0,24,0,0
2014-10-19,Z3016QVK,0,119,0,95,0,0,24,0,0
2014-10-19,Z30178A2,0,117,0,94,0,0,31,0,0
2014-10-19,Z3019GQW,0,110,0,95,0,0,29,0,0
2014-10-19,Z3021JVP,0,118,0,100,0,0,21,0,0
2014-10-19,Z302519D,0,117,0,100,0,0,25,0,0
2014-10-19,Z30251N8,0,112,0,100,0,0,19,0,0
2014-10-19,Z3025YZ5,0,111,0,100,0,0,20,0,0
2014-10-20,5XW038YF,0,115,1053,52,0,0,28,0,0
2014-10-20,5XW03LJW,0,118,0,50,0,0,28,0,0
2014-10-20,5XW0AD96,0,117,0,75,0,1,29,0,0
2014-10-20,6XW01EX6,0,119,0,50,0,2,27,0,0
2014-10-20,6XW02A13,0,120,0,50,0,0,27,0,0
2014-10-20,6XW038X6,0,117,0,50,0,0,21,0,0
2014-10-20,6XW057V6,0,119,143,50,0,0,29,0,0
2014-10-20,6XW05LRA,0,118,0,78,0,0,27,0,0
2014-10-20,6XW060M4,0,118,0,50,0,0,23,0,0
2014-10-20,6XW060Z0,0,117,0,50,0,0,31,0,0
2014-10-20,9VS1QTGK,0,113,0,47,0,64425492512,33,0,4
2014-10-20,9VS385BT,0,114,1809,82,0,4295032833,28,0,0
2014-10-20,9VS40DW6,0,117,2126,71,62,42950328330,31,0,0
2014-10-20,S1F0GJR7,0,115,0,78,0,73015558162,36,0,7
2014-10-20,S1F0RSDT,0,120,0,80,0,55835426830,24,0,3
2014-10-20,S2X3XKQ8,0,119,0,91,0,7,25,0,0
2014-10-20,W1F09FMJ,0,120,0,74,0,42950328330,31,0,0
2014-10-20,W1F0A6VF,0,119,0,76,55,42950328330,23,0,0
2014-10-20,W1F0AF1K,0,120,0,74,0,42950328330,27,0,0
2014-10-20,W1F0N0DC,0,117,0,79,0,81605623827,31,0,0
2014-10-20,W1F0VLBQ,0,114,0,80,0,34360262683,32,0,5
2014-10-20,W1F0YJ6K,0,114,0,83,0,0,24,0,0
2014-10-20,W30045MB,0,117,0,89,0,0,19,0,0
2014-10-20,W3005PYL,0,118,0,89,0,0,30,0,0
2014-10-20,W3006E5B,0,116,0,89,0,5,28,0,2
2014-10-20,W300A4NM,0,117,0,90,0,2,30,0,1
2014-10-20,W300BJ8J,0,101,0,87,0,0,28,0,0
2014-10-20,W300BR2Q,0,119,0,88,0,0,25,0,0
2014-10-20,W300C4Q1,0,118,0,87,0,4295032837,33,0,1
2014-10-20,W300D3P2,0,117,0,87,0,0,26,0,0
2014-10-20,W300D4W0,0,114,0,87,0,0,26,8,0
2014-10-20,W300H34N,0,118,0,91,0,0,22,0,0
2014-10-20,W300JGHQ,0,108,0,89,0,0,21,0,0
2014-10-20,W300SP5V,0,117,0,94,0,0,27,0,0
2014-10-20,W300THDQ,0,115,0,97,0,0,19,0,0
2014-10-20,Z1F0L3BL,0,119,0,78,0,73015558161,30,0,0
2014-10-20,Z1F0LV63,0,119,0,78,6,51540394019,31,0,3
2014-10-20,Z1Z06G8D,0,116,0,86,0,0,34,0,0
2014-10-20,Z2907Z05,0,119,0,74,0,0,27,0,0
2014-10-20,Z290KJHL,0,111,0,74,0,0,30,0,0
2014-10-20,Z300E2FH,0,117,0,89,0,0,26,0,0
2014-10-20,Z300GPB1,0,120,0,88,0,0,26,0,0
2014-10-20,Z300GPRV,0,113,0,88,0,0,22,0,0
2014-10-20,Z300GPY8,0,119,0,88,0,0,28,0,0
2014-10-20,Z300GQKK,0,116,0,88,0,0,27,0,0
2014-10-20,Z300GYQT,0,118,0,89,0,0,27,0,0
2014-10-20,Z300H9QN,0,116,0,93,0,0,24,0,0
2014-10-20,Z300JCBX,0,119,0,89,0,0,20,0,0
2014-10-20,Z300KCAE,0,117,0,89,0,1,23,0,0
2014-10-20,Z300KXWL,0,116,0,92,0,0,26,0,0
2014-10-20,Z300MPMQ,0,119,0,93,0,0,20,0,0
2014-10-20,Z300P8WP,0,118,0,91,0,0,32,0,0
2014-10-20,Z300PLVE,0,107,0,91,0,0,30,0,0
2014-10-20,Z300PMJ6,0,118,0,91,0,0,20,0,0
2014-10-20,Z300QGC8,0,118,0,94,0,0,24,0,0
2014-10-20,Z300QPK1,0,117,0,92,0,0,28,0,0
2014-10-20,Z300T8HH,0,119,0,93,0,0,26,0,0
2014-10-20,Z300V3SD,0,117,0,92,0,0,26,0,0
2014-10-20,Z300W3JF,0,117,0,95,0,0,26,0,0
2014-10-20,Z300W6A6,0,116,0,92,0,0,23,0,0
2014-10-20,Z300WDHZ,0,106,0,92,0,0,24,0,0
2014-10-20,Z300XEGB,0,115,0,91,0,0,22,0,0
2014-10-20,Z300XG20,0,120,0,93,0,0,21,0,0
2014-10-20,Z300XG2M,0,119,0,92,0,0,23,0,0
2014-10-20,Z300XGN2,0,114,0,92,0,0,26,0,0
2014-10-20,Z30111BT,0,105,0,98,0,0,29,0,0
2014-10-20,Z30111DJ,0,120,0,93,0,2,22,0,0
2014-10-20,Z3011WX3,0,111,0,93,0,0,22,0,0
2014-10-20,Z3011WXM,0,117,0,93,0,0,24,0,0
2014-10-20,Z3012X1P,0,111,0,94,0,0,30,0,0
2014-10-20,Z30140FQ,0,102,0,95,0,0,24,0,0
2014-10-20,Z30149QL,0,112,0,95,0,12885098499,25,0,0
2014-10-20,Z3014NP2,0,119,0,94,0,0,17,0,0
2014-10-20,Z3014PFG,0,113,0,94,0,0,26,0,0
2014-10-20,Z3015CGR,0,117,0,95,0,8590065666,27,0,0
2014-10-20,Z3016P46,0,119,0,94,0,0,24,0,0
2014-10-20,Z3016PDJ,0,117,0,94,0,1,23,0,0
2014-10-20,Z3016RBP,0,118,0,94,0,0,21,0,0
2014-10-20,Z3016SDK,0,119,0,94,0,0,25,0,0
2014-10-20,Z301790J,0,117,0,94,0,0,29,0,0
2014-10-20,Z3019H81,0,118,0,95,0,0,26,0,0
2014-10-20,Z3020VRF,0,116,0,100,0,0,20,0,0
2014-10-20,Z30250MY,0,118,0,100,0,0,21,0,0
2014-10-20,Z3025K4D,0,120,0,100,0,0,21,0,0
2014-10-20,Z3025KV6,0,119,0,100,0,0,29,0,0
2014-10-20,Z3025L0E,0,118,0,100,0,0,20,0,0
2014-10-20,Z4D05N31,0,119,0,98,0,4295032833,27,0,0
2014-10-21,5XW0NJYL,0,113,0,79,0,65538,30,0,0
2014-10-21,6XW00EL3,0,110,0,49,0,0,27,0,0
2014-10-21,6XW00Z3G,0,114,0,57,0,2,33,0,0
2014-10-21,6XW02CSY,0,106,0,50,0,0,27,0,0
2014-10-21,6XW033WS,0,114,0,50,0,0,30,0,0
2014-10-21,6XW037YJ,0,114,0,50,0,0,30,0,0
2014-10-21,6XW0396G,0,115,0,54,0,0,28,0,0
2014-10-21,6XW03R63,0,109,0,49,0,0,27,0,0
2014-10-21,6XW0XMQA,0,113,0,53,0,0,27,0,0
2014-10-21,6XW12G45,0,118,0,69,0,1,24,0,0
2014-10-21,9XW01NJ0,0,119,270,51,0,17180131332,20,1,0
2014-10-21,S1F06TCK,0,115,0,76,0,38655295497,23,0,11
2014-10-21,S1F0S4Y9,0,114,0,80,62,55835426829,26,0,0
2014-10-21,S1F0Y8MA,0,108,0,83,0,60130459662,22,0,0
2014-10-21,S2X6BE9Z,0,114,0,91,0,10,26,0,0
2014-10-21,W300AN1M,0,115,0,89,0,0,23,0,0
2014-10-21,W300BG30,0,117,0,89,0,0,29,0,0
2014-10-21,W300CKQ9,0,119,0,87,0,0,26,0,0
2014-10-21,W300R6FD,0,116,0,94,0,0,26,0,0
2014-10-21,Z1F0MR6M,0,114,0,79,0,64425492603,30,0,0
2014-10-21,Z1F1VMZB,0,117,0,83,0,0,20,0,0
2014-10-21,Z1Z03JEY,0,107,0,84,0,0,33,0,0
